k_ROS_star
0.18841440185069444
0.32629208525319353
0.2653551328111391
0.2026415232128428
0.24379754328391665
0.4705513604022784
0.34837531469398897
0.21219582438798315
0.29546511760445493
0.20902390443863086
0.31721848361040517
0.22069309590431344
0.10473985566302271
0.16307083898320093
0.08129001600252508
0.3521657301710306
0.27476154840092737
0.2598521106468482
0.12345606619693256
0.232270248234336
0.18425528887841125
0.37552536454958985
0.20274057214445945
0.3062440458788941
0.28477011108588357
0.3022387714129606
0.36427474790624925
0.10574300219339677
0.4576354934664365
0.22432208676109863
0.48350532335219465
0.29720781364016347
0.35817080813198887
0.5081766007961975
0.4103250791787888
0.19700792651583612
0.21970829134045147
0.3265303869332271
0.40200695455144886
0.23631242589498389
0.5183528935451294
0.3809128937183359
0.20848407410352218
0.22501301923910125
0.16144424523306358
0.15539035997853864
0.47655334754779943
0.20332506687885116
0.3414340282950761
0.1995749628612984
0.40077915178585355
0.2012907304063887
0.44828241749964515
0.2193981830186587
0.2526598402380913
0.28519674535801165
0.3481381765103905
0.32187974530887264
0.3383307854987252
0.2845295193867188
0.3085801159548097
0.23341862276516429
0.11930115977821887
0.6009432677786676
0.3045422854369165
0.3145371208069081
0.6828207268676877
0.36912486005894174
0.41068107885596283
0.17642905421524946
0.10171287618622246
0.37848314280343665
0.36837465862943897
0.2761180650115578
0.370711419532718
0.4117311622001196
0.6481133894708039
0.2797822920119202
0.37867610418933995
0.4652113309790322
0.5368369420803061
0.5081213836031776
0.47164056370912844
0.18032879389129022
0.42369544896659905
0.30109362869891787
0.393859336568842
0.3144209329007125
0.5113583703525805
0.257556182801285
0.6462360907912613
0.2436973126603462
0.22299451000682924
0.5175702111982915
0.37507370270336227
0.17012068478463083
0.25345345158169585
0.21759126537060214
0.31605709436885976
0.42465322140948425
0.23339236399646243
0.28531805568274116
0.358274432035789
0.19830345719300488
0.2690937866011738
0.44103520355252923
0.42584543573464795
0.28038672296109013
0.19415771293281092
0.1688173397213703
0.3628143070840977
0.577445502570147
0.2383947504869852
0.2770401875196242
0.201598327942439
0.33067978451357616
0.33917080274591027
0.3591630245537559
0.4038913769437855
0.40180200637525876
0.3630110509847313
0.5854369177543713
0.3781630623840514
0.3883674499667834
0.28966120150670205
0.46547596623638166
0.5471964195213829
0.4197577244155113
0.36202111341445253
0.4573373452509699
0.1876296181670242
0.5149204116679285
0.4373036620251197
0.20034865241481012
0.2857471428895181
0.23638456770942612
0.25499014837365486
0.3782441452772831
0.2921240922877999
0.34380823082501155
0.13181487526430688
0.4459451988831391
0.18044752815674345
0.48993404734118395
0.37401387835910926
0.3247190914624456
0.25365222209672567
0.3304737791057719
0.2782532108276896
0.2798511866639003
0.2911116763679459
0.3724596570018248
0.39392752948365783
0.21022743422502824
0.6420137070883711
0.42804562664654067
0.48269968826773935
0.5299394426222377
0.3640799996753955
0.18700536780316243
0.2935881412345921
0.3847271716258731
0.3189265438974829
0.3859421620928415
0.4946558175003063
0.4797057109523778
0.2108497365914914
0.2987260928461253
0.3653476964371678
0.3756562084675876
0.2599103770845901
0.29028476533173797
0.360224894704554
0.4555667456441469
0.4177149360702217
0.3770736514560682
0.4769512238698198
0.21013806738331905
0.21831868241726365
0.6020112380391696
0.5052004712058236
0.39466868165627744
0.520980688677521
0.32188465345633543
0.44818820713298213
0.5266446152012678
0.21011832033060926
0.2843056838859027
0.16974647500896511
0.12860834105484997
0.474074975524276
0.19837965290908385
0.28825705339701957
0.4593365510201709
0.547665437094834
0.2732660845284599
0.3336603170491842
0.22689297623112595
0.25592973587202017
0.27637391427712
0.4707260906091577
0.48674854794371203
0.17791186608380513
0.3388529557604941
0.20015377547135102
0.14537140464937148
0.40267601334913794
0.27431677019226997
0.25519971630816796
0.2328852702219521
0.2497541648977929
0.2232007776461629
0.3854686401897326
0.3268767275819827
0.25362041745631947
0.18939135795393586
0.06804400140978398
0.11631586652391801
0.5110272324884177
0.14796208852822446
0.2840530143625315
0.46082615617504386
0.24986518928862575
0.43131399275472826
0.6165869539524305
0.3906966068558759
0.436229742085392
0.3795642062457987
0.3991864470628017
0.42777489061674734
0.30557209099366245
0.15861729742557168
0.27802697845978486
0.5882481092953254
0.48422068038742194
0.5712550006582304
0.4973541223385225
0.2876182957191772
0.3098701635974337
0.5209798678245546
0.4107573081217296
0.06828200440309756
0.35743423334684943
0.15072719392507425
0.4700100861108679
0.2154887496647959
0.26500186629368583
0.24012653652083174
0.4170872366157725
0.37941517034399663
0.15558988195891607
0.18489115404649534
0.23966819307714649
0.3110776956568273
0.6408907921486374
0.2289556739716872
0.4439425487278371
0.1945265882529114
0.32873644598567897
0.5322282597480057
0.1339433780418076
0.22902398688047607
0.3068118444718565
0.49712516092907466
0.1719523243502053
0.3563631289528829
0.2689598312057385
0.4072298296530208
0.39693013542164846
0.38774468319277433
0.3494756512376356
0.4136466719254587
0.12343750521370536
0.2880977541285872
0.6039845452703493
0.2296020806850848
0.3815511829131212
0.4569062604513179
0.2517100414523711
0.27739934503106123
0.2639170145544413
0.36761511807508374
0.5297604074098287
0.5727444825380684
0.12301596108574273
0.3598421699947737
0.36226858010254126
0.44117049238873984
0.31253813550025467
0.1921005645182917
0.3395797171600734
0.38646308604853774
0.28689051359811946
0.33637384101800916
0.1057439321736112
0.45214136207974454
0.5012880478953137
0.33664210103741676
0.24512684017083042
0.5886378939756342
0.4886865322052799
0.3402113567175761
0.3640974595620392
0.30441640574545237
0.37485246864166155
0.30396851580537876
0.2876160512991035
0.0656047233731627
0.3388538912129647
0.27347919791943265
0.2924548871352882
0.4486135935515776
0.2364776233198499
0.1345363661924225
0.3209237054315408
0.3385530688392593
0.39280886528913894
0.42681617190316534
0.338844189511481
0.5007839128337834
0.3068479009685504
0.28160723798896325
0.08570430949372534
0.59020215636087
0.32362120651128956
0.2864131070122269
0.2499903689515108
0.10229967971274762
0.37223718157361385
0.5215844241034872
0.11724809735369068
0.5517427044677378
0.35615285362413707
0.23839944394791387
0.13406838700470727
0.3113945683252197
0.4392827012756513
0.4794519574798969
0.29381581132726486
0.37226024955498216
0.2530582595621964
0.38285659344750367
0.16289418388837332
0.17405611976272015
0.20623720654518396
0.19740231397988603
0.2202683149316002
0.3574876951562417
0.3063058905671895
0.4206228133220563
0.335490464672931
0.008965085439571396
0.36067290785269546
0.16906028149881105
0.25217644626203095
0.3197638678962662
0.28438924699523094
0.581702496637915
0.3782362355816006
0.47969954431065254
0.2873262739927994
0.11911542006520079
0.1821325534644572
0.22638124048568642
0.21778899403230836
0.39646771304426676
0.46391368373870856
0.20763259017547142
0.3403284216338265
0.411551640250839
0.17462390029496785
0.20095605194792518
0.3351520266873266
0.5196294318820788
0.19452850716307502
0.5000263321897805
0.12836749357408767
0.3290732834022364
0.18131761019158013
0.13693121671237665
0.11195920724226338
0.2760654014513123
0.15465626002042396
0.3779286170565159
0.3592820523613469
0.2618741670316055
0.2514601871086414
0.5741357195303535
0.4530500288800695
0.4462919142673243
0.3367567717725578
0.3397036984639399
0.3517969635464979
0.6100648094376496
0.21154920208834224
0.21232655720660185
0.2700295698541979
0.0816350171454687
0.1408118162137114
0.1928808355619722
0.38349409027827774
0.2005905132797395
0.5842323116194149
0.2611258606277047
0.3701808343403983
0.48101927017987267
0.19416881123788277
0.5328931468395142
0.18339496200972158
0.4332133947284673
0.16466901178236945
0.4455526538312129
0.22698841627910574
0.15504385137484036
0.2608923247475089
0.3025450614374975
0.5571408432905159
0.2050077817325033
0.6617544806638437
0.2888728199339411
0.37442809554481904
0.5289178091888983
0.5200669167004478
0.5067789143042899
0.2345003561510893
0.2576980049507781
0.34907403232975165
0.4030445864136867
0.5199624243675557
0.6006461034049195
0.5888254742986718
0.44121441362840286
0.31287211031375495
0.23828751144964852
0.36097613036263143
0.1728061892955978
0.3579320903131262
0.320937911800256
0.25742240940961225
0.4291010920548999
0.4197007828089837
0.3520924246939885
0.2586608474602441
0.20570964264702954
0.2907073765941006
0.3241276440824392
0.2573769987852059
0.25563158782325535
0.14431840527688708
0.6248878983540677
0.6463395855455061
0.30298793280075953
0.3276354846544889
0.18694764834939545
0.24222319953105545
0.5858223611386152
0.5163082342957936
0.2512137659018733
0.20632074605114636
0.47792068628511264
0.4179649597197497
0.35464930275550866
0.5524966475097003
0.4039111701572027
0.24335575082739783
0.24185128344746118
0.18706597489378543
0.10388542728826308
0.15883193255799735
0.39517664695377597
0.42067312090282627
0.6294548575720098
0.4955554590500426
0.2956609957022224
0.15165631943558114
0.3167483714492376
0.21813518631876855
0.217531914075856
0.2589338288511571
0.33633596042472935
0.050963282223320056
0.3311262037282845
0.3252023498294263
0.24561584138411235
0.35397839049502844
0.22208082071415589
0.5377519463142746
0.40683220472985093
0.5288595022880102
0.2925068794924086
0.2819389330724461
0.019558748603314767
0.2716171855284515
0.4765305570577155
0.13706663510961478
0.5551698088559689
0.246283324320747
0.3362659426231759
0.2720934246581963
0.34323226661502826
0.36590933729241193
0.3645683804772558
0.13038075520647532
0.437028129776148
0.2850438385604648
0.40766937328316
0.49971881093165826
0.3376245721363248
0.42609275778638234
0.29147241045638306
0.5968926401273863
0.35223525515064724
0.46082442356702835
0.3181601665915209
0.31973188913872974
0.4287308882338934
0.29714324527386826
0.6170975081059069
0.5574279979197809
0.43863287871716217
0.3391281184703915
0.2853565220156057
0.562995614185148
0.6306552674664019
0.4877134123318555
0.21117845962651097
0.5564992359446775
0.2548328067670057
0.40855032535272506
0.2343100723349167
0.2748216444442947
0.2691713255929259
0.6488005872023295
0.1923363935271695
0.1953751276315771
0.30072118127441316
0.5658361833836819
0.2719388063482583
0.5200038810749859
0.4450137145834234
0.3914992538449795
0.5219825497199552
0.23994474910478658
0.37774416178477443
0.4375650430175667
0.4776053917436358
0.2596982708612914
0.4324939671583038
0.64253895125254
0.3159094333622633
0.28831009331254465
0.36322013726589686
0.14879065352222223
0.4725087620430132
0.2887983639902457
0.339663987084488
0.34670224129088045
0.1917943932108742
0.2132036917175455
0.34998313942113124
0.29455883473518574
0.4984219764914528
0.2738382311606884
0.22892961977004944
0.415252470763103
0.49060933803054774
0.4228191352636017
0.3324729487439768
0.22126511438957694
0.396736955855404
0.5001056712838207
0.18015842586606678
0.23923985401799966
0.362225081742632
0.22663420851817898
0.17837389689482994
0.5275745346215062
0.6091470795904103
0.15213397905306605
0.30914396028015145
0.15507543459546155
0.31150571520853276
0.20616770206137713
0.3447020614391434
0.2653139961970239
0.31602271360021494
0.1677679065275598
0.17439927555539753
0.27784749223749694
0.42549511596161127
0.3982590840679323
0.3929419630051044
0.4052980314175315
0.3714615466277238
0.22458685302592157
0.08324224949270587
0.25233017560434956
0.38859197487747266
0.10838064317285756
0.5701100558108962
0.35219013691515066
0.24113275920271204
0.44192413797215824
0.4793879465050467
0.35204928407029434
0.622800336727913
0.25543548642980196
0.16683933012085536
0.5945874151029115
0.3940007720833294
0.2864205534121267
0.1797914518727808
0.18368072681254405
0.28122187450074565
0.3546801906868511
0.3880509341668713
0.30756565668138625
0.30754017403376543
0.1686160777191063
0.3448044579562648
0.08065277914811164
0.5040000712337855
0.20251072977232948
0.3500875843645772
0.29168754227445814
0.33780354096440846
0.26437934306742505
0.6133312332730881
0.4572593979499532
0.33863259130579737
0.4389098149246323
0.19864539955363938
0.37060322541831425
0.2911764877834443
0.3193135804858357
0.18928944614579143
0.35065114476584114
0.4692004195026769
0.24866278397715436
0.22394802938888606
0.18699022473482083
0.26630557655320364
0.1605254067644566
0.24547657818067278
0.5252907709763419
0.19442700651314193
0.3458253204241557
0.26838471507233386
0.5936387550906446
0.5678274165653264
0.4790337749607816
0.41930464121628996
0.31126425399419444
0.31292566680453004
0.23947085709849747
0.4277144703236715
0.20050479493429377
0.26976110412380905
0.26702293053741766
0.43680933822144385
0.3698253750552496
0.48009009835970884
0.2894406284155694
0.2259434864104193
0.36851360585454385
0.5524927728452199
0.3431517840253221
0.2725073243357613
0.44574177943069493
0.3421053068915868
0.034426956636418996
0.5716497925086159
0.3345652368024973
0.4417324549548213
0.16879277636944184
0.19328628145139107
0.37805900624629063
0.15834624851929532
0.377434933226776
0.6236987127405212
0.2728633320148802
0.1952761436075278
0.427397347007188
0.6039515077503397
0.5033623990489317
0.16354987291129683
0.34805686885814424
0.3110288180368215
0.6210911699682768
0.1849216446830965
0.38520667084799964
0.19949534763424737
0.3746755804717836
0.23676920291042763
0.1756012922775355
0.3471544959966806
0.5467523717944359
0.20871019079533118
0.32221750278014416
0.3155624185430028
0.2973833756726336
0.3433907873920774
0.49166911419880965
0.1564670564178342
0.1956140255994299
0.2576173574380718
0.5687520983487573
0.44827561854904574
0.13664605335950317
0.4106298953383787
0.12773872660576588
0.2979618905729766
0.3319110995899721
0.24219518544157523
0.2827333556835713
0.27009390801093924
0.29913422056744
0.36461406263889984
0.45623584452223587
0.17735498692441787
0.3021589646137116
0.2879500023605701
0.23190662692818909
0.424150077971045
0.1522277777955609
0.2897297281207173
0.4249195496582061
0.33870101224912763
0.16823263645219558
0.2019843399525584
0.3958747548365993
0.29895355614398644
0.3402873416193771
0.47228543824254965
0.5526582612534766
0.39913287225500516
0.3300434704620657
0.264053140323837
0.314214593889632
0.3782300373545425
0.2504167713200034
0.17391151187847376
0.37298538319185615
0.12565360877272122
0.3539650408896775
0.6083681581761041
0.27885369562363127
0.12291896703253116
0.535056674868629
0.16022639046593815
0.47851806745157277
0.5753645876380927
0.6237372304600698
0.2432308936679576
0.2660126509745495
0.2415617035839105
0.3042367092321926
0.11577459687844255
0.3904702537747269
0.601156935272836
0.4446994229496043
0.3832048982044185
0.4262298345258714
0.18404640837580782
0.5455160809893344
0.37617375422738497
0.38498205535612307
0.35246850600410795
0.29255822233734086
0.3068684977922018
0.1473550162940014
0.3827246820166822
0.36802219784951684
0.3055087012289549
0.2275945265693835
0.33684734461161703
0.18266162887774873
0.29608373068588056
0.5248027410880706
0.3799934445396035
0.27333107760214115
0.22168809065481557
0.548562289724346
0.37861912383761354
0.15397495885267318
0.3684072787335353
0.5094817471365375
0.37380363302313957
0.186753763868343
0.3074503255778196
0.4063450572419086
0.3280639496449014
0.3328477694598305
0.4366531074532175
0.3984241708872831
0.14785695798523332
0.21821230099654795
0.28909196584856567
0.181933306605778
0.4004828436864145
0.06351672997567873
0.2981089769273879
0.2864612089717624
0.6996581917166977
0.42010673082287586
0.12020309883068736
0.28487888054409183
0.38456882179381047
0.3188313643062727
0.23715377229358833
0.42348256202094636
0.33513866251174274
0.4953504744283309
0.18463825296317543
0.5877323985003228
0.2432277874440715
0.18856599123291887
0.36642972916480265
0.4415222340284075
0.34787083781479977
0.4418634927530335
0.3740925226826235
0.3159565790232066
0.34824282011501995
0.2641242591166375
0.4602656334070546
0.548273638051593
0.2519653658252663
0.14235377849199585
0.3602338155014807
0.3200566301736375
0.30843037635742254
0.3164904276211997
0.4326757313242623
0.1539627315382674
0.44604280129003804
0.13604267576137805
0.24809963038798488
0.34575578690314757
0.18349197188814942
0.23587822046072654
0.4984755688895304
0.23473573254722316
0.5774832154010213
0.27980413894803324
0.583690618080827
0.49697757422162425
0.24424199889878226
0.19108250867657695
0.6149741986516305
0.17737243288481894
0.2845559233433208
0.25909198340741135
0.45495137727745194
0.2977556413394765
0.44831108373797546
0.1803740958323303
0.4027740767386363
0.16048045751002601
0.25163630275696525
0.4117909755333884
0.39116198147602144
0.18341851901170259
0.25033521754790933
0.6246866780767631
0.15688178263902014
0.4217673347878942
0.4705497679147542
0.5990201064014725
0.5339016282688746
0.4099371387049062
0.5104630514887462
0.31585791293777987
0.34329487740106257
0.09593477540374382
0.23032616283402518
0.5385375297817616
0.32044533206284753
0.1713595671454002
0.19923142312207603
0.23899077675923905
0.36763000113764843
0.5793064067269583
0.226134872048381
0.47373272800662813
0.1715908804258916
0.21368680751822214
0.34009484128342393
0.24413900744203687
0.37344893645408905
0.32835055189735995
0.4908700531833361
0.4490903287820188
0.3435184114293164
0.2714859910985652
0.030008279483912756
0.45634476864714923
0.31245182094953483
0.3826785628663274
0.3800095954069477
0.12346348576259203
0.3147150287507984
0.27903112332480917
0.46768963902447225
0.1323900886181704
0.3714022279053225
0.20483748516592046
0.15062086336499905
0.5313011133167991
0.2434752033693613
0.23041293191815415
0.25130907589107354
0.4753677683182572
0.5018131169563376
0.17685007406969794
0.33303176026936254
0.30974598313143387
0.2256939886543322
0.40739962079613723
0.303861018246262
0.3106733196256457
0.30029657461180226
0.4036703046702358
0.3936114349828629
0.16024079310023615
0.3358868282385161
0.32722511146344446
0.29767121888926196
0.2419201891476277
0.4424938271265306
0.4978634397283215
0.4072012359087651
0.3500174249684094
0.19828384015581982
0.29180936775431265
0.44329786154514605
0.5963589264847358
0.11921010117269903
0.5325027860216935
0.48908081303265905
0.25775977347776247
0.3161314597957514
0.42745337337805867
0.263977686529124
0.27969931978847307
0.3529512417968491
0.07491494637975932
0.457610553699935
0.298147296719681
0.1762256632825327
0.31021069842193905
0.17123128794156484
0.2423197269114482
0.14276390831547442
0.6072053585863942
0.33280164409323876
0.33516280165314216
0.316733159930665
0.3327972934882937
0.38935251459372044
0.34298766821136584
0.24917135241909275
0.31811888649205433
0.194715488668912
0.4101237584533224
0.4675504072586434
0.1823226396235711
0.3496189149935147
0.38752871171946746
0.21900374525308594
0.3658778830894831
0.10794279948205629
0.30415952582288386
0.3345925892874716
0.3931492453220856
0.4404965592206267
0.5484457124017283
0.4174341755477302
0.4144330534808901
0.5157488410876351
0.26100362427244594
0.48238564993074673
0.11453617690080337
0.3423440417783966
0.3387643822837234
0.386978498626793
0.3230344840097943
0.2848228725699484
0.44582245644400165
0.30402092455781415
0.011309382294540173
0.11734952981780822
0.19361157632459225
0.17865757185905273
0.3464112244323715
0.530436120428756
0.47093755268757176
0.32889491743591326
0.23555989985774914
0.6055000843907508
0.26057393552358254
0.29330767799105073
0.2856485929805488
0.40203910814768884
0.2458735227527328
0.24669892815070252
0.19102705395058175
0.4204778887203289
0.46187016520628255
0.3707829100440463
0.1425705009287796
0.5053122252037257
0.21715807975476342
0.3847115999825449
0.22519204952381672
0.18136546250922125
0.5015276061143865
0.40937804892351015
0.44383315679155966
0.4790141437060029
0.2702902081593508
0.4741296769333744
0.2951268978354121
0.36429290772383505
0.226182918358505
0.2724663639100797
0.19447544847436837
0.13207501596527466
0.6209061474771761
0.15110865187617584
0.2960288277541948
0.5034295390072415
0.28377980883436615
0.36945312743448955
0.2795408185908471
0.29397795351402034
0.4577503572896703
0.31359586538337814
0.3329403622300432
0.33683433107037075
0.34210974370251823
0.3124799490819854
0.3338982659319002
0.17237638893962662
0.5405095612607782
0.25213544802736143
0.20514718681096014
0.5490315560132771
0.41419033328914323
0.1923583207013323
0.14075383646540016
0.3958411448601781
0.337025770062364
0.23661532547549913
0.274698960813923
0.6821901940536819
0.43914446526380435
0.3198058372009953
0.2987440190977637
0.5887107511233026
0.33314380126579834
0.17491427958030814
0.21228748263236952
0.2658253793563561
0.4056768737233327
0.15955970612172765
0.15366431610351725
0.16475931669551044
0.5886554083069697
0.16905935134411862
0.4028808098992116
0.3007502932109801
0.1959654559095881
0.34146992354513805
0.30553474250683776
0.34930344670033686
0.24648760590876997
0.3430048016092472
0.16194548377844026
0.1891688024661434
0.17846641307535124
0.13995145509322668
0.4304967598654187
0.29992681315461167
0.22996433563225055
0.25017397410821485
0.3440973370159285
0.5804610895705326
0.19179568587469334
0.336649991684017
0.13110716634254377
0.3254471518159804
0.21049907209130228
0.23262272648851054
0.13703679589384446
0.1720986433791367
0.45356756009940813
0.3563276242302139
0.1359132087125076
0.13996956579861003
0.3708547739328637
0.3871030922703811
0.3193283690987686
0.540205648512294
0.2924317721505204
0.4400817515394819
0.24470213134420785
0.3225047147695804
0.310628208990802
0.28456150132105473
0.2031440382658488
0.17107673931763115
0.34094600110626494
0.21206616466579217
0.08475747386826957
0.31852573509151094
0.4295570688772543
0.6536809347608301
0.2696825895783902
0.516546921324924
0.1889847378375933
0.23287222672486652
0.16260917701597324
0.19857061665924083
0.20202260653680212
0.49082670918281934
0.4155500197281029
0.27582446783782333
0.2734671917399836
0.5589438842138904
0.22749127610643285
0.30460606144354907
0.1412335993026275
0.16486091916704737
0.37641320010652213
0.23730702183976152
0.09758542501019607
0.2849689727783087
0.287995449324599
0.3518287441631386
0.42609460049213355
0.1256518795212528
0.31403795434074333
0.3152805500033581
0.3877930526747365
0.14442696202777797
0.3661731562180549
0.31822035833287854
0.3790829490106732
0.35628536549748313
0.27740823035594664
0.24379123943052858
0.45707211219489485
0.5110941344393791
0.4068161265346405
0.43867370476178713
0.557360559685405
0.457828470692904
0.32857347115376434
0.2355269922240112
0.3029795181328595
0.22352599162415038
0.5510769822204638
0.307753488240077
0.46464126473890555
